Core, 0
Cumulative Cycles, 13558309            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.47511
Periodic Cycles, 6780156             
Periodic Instructions, 9999996             
Periodic IPC, 1.47489

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count, 2118798750000
POWER_TIME_total_count, 4236971562500

POWER_CYCLE_count,       6780156
POWER_CYCLE_total_count,      13558309

POWER_ITLB_ACCESS_count,             1
POWER_ITLB_ACCESS_total_count,           137

POWER_DTLB_ACCESS_count,        653389
POWER_DTLB_ACCESS_total_count,       1306856

POWER_ICACHE_ACCESS_count,             1
POWER_ICACHE_ACCESS_total_count,           137

POWER_ICACHE_MISS_count,             0
POWER_ICACHE_MISS_total_count,            30

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,             2
POWER_BTB_WRITE_total_count,            30

POWER_ROB_READ_count,      14411927
POWER_ROB_READ_total_count,      28826018

POWER_ROB_WRITE_count,      14411927
POWER_ROB_WRITE_total_count,      28826018

POWER_RENAME_READ_count,      28823854
POWER_RENAME_READ_total_count,      57652036

POWER_RENAME_WRITE_count,      14411927
POWER_RENAME_WRITE_total_count,      28826018

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,         16708
POWER_FUNCTION_CALL_total_count,         33420

POWER_INST_WINDOW_READ_count,      14411927
POWER_INST_WINDOW_READ_total_count,      28826018

POWER_INST_WINDOW_WRITE_count,      14411927
POWER_INST_WINDOW_WRITE_total_count,      28826018

POWER_INT_REGFILE_READ_count,      27581775
POWER_INT_REGFILE_READ_total_count,      55165067

POWER_INT_REGFILE_WRITE_count,      14446155
POWER_INT_REGFILE_WRITE_total_count,      28893333

POWER_IALU_ACCESS_count,      14344545
POWER_IALU_ACCESS_total_count,      28691247

POWER_CDB_IALU_ACCESS_count,      14344545
POWER_CDB_IALU_ACCESS_total_count,      28691247

POWER_MUL_ACCESS_count,         67382
POWER_MUL_ACCESS_total_count,        134771

POWER_CDB_MUL_ACCESS_count,         67382
POWER_CDB_MUL_ACCESS_total_count,        134771

POWER_FP_INST_WINDOW_WRITE_count,             0
POWER_FP_INST_WINDOW_WRITE_total_count,             0

POWER_FP_INST_WINDOW_READ_count,             0
POWER_FP_INST_WINDOW_READ_total_count,             0

POWER_FP_REGFILE_READ_count,             0
POWER_FP_REGFILE_READ_total_count,             0

POWER_FP_REGFILE_WRITE_count,             0
POWER_FP_REGFILE_WRITE_total_count,             0

POWER_FPU_ACCESS_count,             0
POWER_FPU_ACCESS_total_count,             0

POWER_CDB_FPU_ACCESS_count,             0
POWER_CDB_FPU_ACCESS_total_count,             0

POWER_DCACHE_READ_ACCESS_count,      10788171
POWER_DCACHE_READ_ACCESS_total_count,      21568764

POWER_DCACHE_WRITE_ACCESS_count,        896672
POWER_DCACHE_WRITE_ACCESS_total_count,       1786953

POWER_DCACHE_READ_MISS_count,       6275203
POWER_DCACHE_READ_MISS_total_count,      12545797

POWER_DCACHE_WRITE_MISS_count,        370415
POWER_DCACHE_WRITE_MISS_total_count,        734276

POWER_MLC_READ_ACCESS_count,             0
POWER_MLC_READ_ACCESS_total_count,             0

POWER_MLC_WRITE_ACCESS_count,             0
POWER_MLC_WRITE_ACCESS_total_count,             0

POWER_MLC_READ_MISS_count,             0
POWER_MLC_READ_MISS_total_count,             0

POWER_MLC_WRITE_MISS_count,             0
POWER_MLC_WRITE_MISS_total_count,             0

POWER_LLC_READ_ACCESS_count,        814536
POWER_LLC_READ_ACCESS_total_count,       1629657

POWER_LLC_WRITE_ACCESS_count,         10493
POWER_LLC_WRITE_ACCESS_total_count,         20760

POWER_LLC_READ_MISS_count,        407252
POWER_LLC_READ_MISS_total_count,        814932

POWER_LLC_WRITE_MISS_count,             0
POWER_LLC_WRITE_MISS_total_count,             0

POWER_MEMORY_ACCESS_count,             0
POWER_MEMORY_ACCESS_total_count,             0

POWER_MEMORY_READ_ACCESS_count,             0
POWER_MEMORY_READ_ACCESS_total_count,             0

POWER_MEMORY_WRITE_ACCESS_count,             0
POWER_MEMORY_WRITE_ACCESS_total_count,             0

POWER_INST_WINDOW_WAKEUP_ACCESS_count,      14411927
POWER_INST_WINDOW_WAKEUP_ACCESS_total_count,      28826018

POWER_FP_INST_WINDOW_WAKEUP_ACCESS_count,             0
POWER_FP_INST_WINDOW_WAKEUP_ACCESS_total_count,             0

POWER_L1DIREC_READ_ACCESS_count,             0
POWER_L1DIREC_READ_ACCESS_total_count,             0

POWER_L1DIREC_WRITE_ACCESS_count,             0
POWER_L1DIREC_WRITE_ACCESS_total_count,             0

POWER_L1DIREC_READ_MISS_count,             0
POWER_L1DIREC_READ_MISS_total_count,             0

POWER_L1DIREC_WRITE_MISS_count,             0
POWER_L1DIREC_WRITE_MISS_total_count,             0

POWER_L2DIREC_READ_ACCESS_count,             0
POWER_L2DIREC_READ_ACCESS_total_count,             0

POWER_L2DIREC_WRITE_ACCESS_count,             0
POWER_L2DIREC_WRITE_ACCESS_total_count,             0

POWER_L2DIREC_READ_MISS_count,             0
POWER_L2DIREC_READ_MISS_total_count,             0

POWER_L2DIREC_WRITE_MISS_count,             0
POWER_L2DIREC_WRITE_MISS_total_count,             0

POWER_MEMORY_CTRL_ACCESS_count,        417652
POWER_MEMORY_CTRL_ACCESS_total_count,        834810

POWER_MEMORY_CTRL_READ_count,        407252
POWER_MEMORY_CTRL_READ_total_count,        814932

POWER_MEMORY_CTRL_WRITE_count,         10400
POWER_MEMORY_CTRL_WRITE_total_count,         19878

POWER_OP_count,      14411927
POWER_OP_total_count,      28826018

POWER_INT_OP_count,       5406934
POWER_INT_OP_total_count,      10814538

POWER_FP_OP_count,       8887907
POWER_FP_OP_total_count,      17776146

POWER_LD_OP_count,       7821926
POWER_LD_OP_total_count,      15644463

POWER_ST_OP_count,        653389
POWER_ST_OP_total_count,       1306856

POWER_BRANCH_MISPREDICT_count,             2
POWER_BRANCH_MISPREDICT_total_count,            30

POWER_COMMITTED_OP_count,      14411836
POWER_COMMITTED_OP_total_count,      28823983

POWER_COMMITTED_INT_OP_count,       5406845
POWER_COMMITTED_INT_OP_total_count,      10813817

POWER_COMMITTED_FP_OP_count,       9004991
POWER_COMMITTED_FP_OP_total_count,      18010166

POWER_BRANCH_OP_count,        601581
POWER_BRANCH_OP_total_count,       1203188

POWER_DRAM_PRECHARGE_count,         76815
POWER_DRAM_PRECHARGE_total_count,        156204

POWER_DRAM_ACTIVATE_count,         80294
POWER_DRAM_ACTIVATE_total_count,        163141

POWER_DRAM_READ_count,        407264
POWER_DRAM_READ_total_count,        814923

POWER_DRAM_WRITE_count,         10407
POWER_DRAM_WRITE_total_count,         19860

POWER_STATS_END_count,             0
POWER_STATS_END_total_count,             0

ENERGY_value,      0.000000
ENERGY_total_value,      0.000000

ENERGY_CORE_value,      0.000000
ENERGY_CORE_total_value,      0.000000

ENERGY_UNCORE_value,      0.000000
ENERGY_UNCORE_total_value,      0.000000

ENERGY_MEMORY_value,      0.000000
ENERGY_MEMORY_total_value,      0.000000

ENERGY_OTHER_value,      0.000000
ENERGY_OTHER_total_value,      0.000000

ENERGY_CORE_STATIC_value,      0.000000
ENERGY_CORE_STATIC_total_value,      0.000000

ENERGY_CORE_DYNAMIC_value,      0.000000
ENERGY_CORE_DYNAMIC_total_value,      0.000000

ENERGY_UNCORE_STATIC_value,      0.000000
ENERGY_UNCORE_STATIC_total_value,      0.000000

ENERGY_UNCORE_DYNAMIC_value,      0.000000
ENERGY_UNCORE_DYNAMIC_total_value,      0.000000

ENERGY_MEMORY_STATIC_value,      0.000000
ENERGY_MEMORY_STATIC_total_value,      0.000000

ENERGY_MEMORY_DYNAMIC_value,      0.000000
ENERGY_MEMORY_DYNAMIC_total_value,      0.000000

ENERGY_OTHER_STATIC_value,      0.000000
ENERGY_OTHER_STATIC_total_value,      0.000000

ENERGY_OTHER_DYNAMIC_value,      0.000000
ENERGY_OTHER_DYNAMIC_total_value,      0.000000

TIME_value,      0.000000
TIME_total_value,      0.000000

ENERGY_STATS_END_count,             0
ENERGY_STATS_END_total_count,             0



