Core, 0
Cumulative Cycles, 27952788            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.71549
Periodic Cycles, 12734723            
Periodic Instructions, 9999997             
Periodic IPC, 0.78525

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count, 3979600937500
POWER_TIME_total_count, 8735246250000

POWER_CYCLE_count,      12734723
POWER_CYCLE_total_count,      27952788

POWER_ITLB_ACCESS_count,        113277
POWER_ITLB_ACCESS_total_count,        218044

POWER_DTLB_ACCESS_count,        178560
POWER_DTLB_ACCESS_total_count,        370683

POWER_ICACHE_ACCESS_count,        113277
POWER_ICACHE_ACCESS_total_count,        218044

POWER_ICACHE_MISS_count,          1372
POWER_ICACHE_MISS_total_count,          3607

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,          9043
POWER_BTB_WRITE_total_count,         17934

POWER_ROB_READ_count,      13624184
POWER_ROB_READ_total_count,      26844448

POWER_ROB_WRITE_count,      13624184
POWER_ROB_WRITE_total_count,      26844448

POWER_RENAME_READ_count,      27248368
POWER_RENAME_READ_total_count,      53688896

POWER_RENAME_WRITE_count,      13624184
POWER_RENAME_WRITE_total_count,      26844448

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,         93512
POWER_FUNCTION_CALL_total_count,        190333

POWER_INST_WINDOW_READ_count,      13624184
POWER_INST_WINDOW_READ_total_count,      26844448

POWER_INST_WINDOW_WRITE_count,      13624184
POWER_INST_WINDOW_WRITE_total_count,      26844448

POWER_INT_REGFILE_READ_count,      15341285
POWER_INT_REGFILE_READ_total_count,      30075419

POWER_INT_REGFILE_WRITE_count,      11657900
POWER_INT_REGFILE_WRITE_total_count,      22862664

POWER_IALU_ACCESS_count,      13623131
POWER_IALU_ACCESS_total_count,      26841972

POWER_CDB_IALU_ACCESS_count,      13623131
POWER_CDB_IALU_ACCESS_total_count,      26841972

POWER_MUL_ACCESS_count,          1053
POWER_MUL_ACCESS_total_count,          2476

POWER_CDB_MUL_ACCESS_count,          1053
POWER_CDB_MUL_ACCESS_total_count,          2476

POWER_FP_INST_WINDOW_WRITE_count,             0
POWER_FP_INST_WINDOW_WRITE_total_count,             0

POWER_FP_INST_WINDOW_READ_count,             0
POWER_FP_INST_WINDOW_READ_total_count,             0

POWER_FP_REGFILE_READ_count,             0
POWER_FP_REGFILE_READ_total_count,             0

POWER_FP_REGFILE_WRITE_count,             0
POWER_FP_REGFILE_WRITE_total_count,             0

POWER_FPU_ACCESS_count,             0
POWER_FPU_ACCESS_total_count,             0

