Core, 0
Cumulative Cycles, 12993416            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.53924
Periodic Cycles, 6496021             
Periodic Instructions, 9999996             
Periodic IPC, 1.53940

EXECUTION_TIME_count, 2030006562500
EXECUTION_TIME_total_count, 4060442500000

NODE_CYCLE_count,       6496021
NODE_CYCLE_total_count,      12993416

NODE_INST_COUNT_count,       9999996
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,       9999996
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      14411991
NODE_UOP_COUNT_total_count,      28823983

FULL_WINDOW_STALL_count,       3462919
FULL_WINDOW_STALL_pct,       53.308
FULL_WINDOW_STALL_total_count,       6925319
FULL_WINDOW_STALL_total_pct,       53.299

FULL_WINDOW_MEM_OP_count,        384251
FULL_WINDOW_MEM_OP_pct,       14.415
FULL_WINDOW_MEM_OP_total_count,        769910
FULL_WINDOW_MEM_OP_total_pct,       14.442

FULL_WINDOW_FP_OP_count,       2280666
FULL_WINDOW_FP_OP_pct,       85.556
FULL_WINDOW_FP_OP_total_count,       4559794
FULL_WINDOW_FP_OP_total_pct,       85.530

FULL_WINDOW_OTHER_OP_count,           777
FULL_WINDOW_OTHER_OP_pct,        0.029
FULL_WINDOW_OTHER_OP_total_count,          1497
FULL_WINDOW_OTHER_OP_total_pct,        0.028
FULL_WINDOW_OTHER_OP_sum_count,       2665694
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,       5331201
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.86
FULL_WINDOW_OTHER_OP_stddev,         0.14
FULL_WINDOW_OTHER_OP_total_mean,         0.86
FULL_WINDOW_OTHER_OP_total_stddev,         0.14

RET_BLOCKED_DC_MISS_count,        107631
RET_BLOCKED_DC_MISS_pct,        1.657
RET_BLOCKED_DC_MISS_total_count,        221192
RET_BLOCKED_DC_MISS_total_pct,        1.702

RET_BLOCKED_L1_MISS_count,          2872
RET_BLOCKED_L1_MISS_pct,        0.044
RET_BLOCKED_L1_MISS_total_count,         11626
RET_BLOCKED_L1_MISS_total_pct,        0.089

RET_BLOCKED_L1_MISS_BW_PREF_count,            55
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.001
RET_BLOCKED_L1_MISS_BW_PREF_total_count,           934
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.007

RET_BLOCKED_L1_ACCESS_count,        104759
RET_BLOCKED_L1_ACCESS_pct,        1.613
RET_BLOCKED_L1_ACCESS_total_count,        209578
RET_BLOCKED_L1_ACCESS_total_pct,        1.613

RET_BLOCKED_MEM_STALL_count,         46335
RET_BLOCKED_MEM_STALL_pct,        0.713
RET_BLOCKED_MEM_STALL_total_count,         99192
RET_BLOCKED_MEM_STALL_total_pct,        0.763

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
