Core, 0
Cumulative Cycles, 21708401            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.92130
Periodic Cycles, 10859392            
Periodic Instructions, 9999999             
Periodic IPC, 0.92086

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count, 3393560000000
POWER_TIME_total_count, 6783875312500

POWER_CYCLE_count,      10859392
POWER_CYCLE_total_count,      21708401

POWER_ITLB_ACCESS_count,        827347
POWER_ITLB_ACCESS_total_count,       1667396

POWER_DTLB_ACCESS_count,       2263689
POWER_DTLB_ACCESS_total_count,       4552814

POWER_ICACHE_ACCESS_count,        827347
POWER_ICACHE_ACCESS_total_count,       1667396

POWER_ICACHE_MISS_count,           668
POWER_ICACHE_MISS_total_count,          1909

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,         36094
POWER_BTB_WRITE_total_count,         73972

POWER_ROB_READ_count,      17494594
POWER_ROB_READ_total_count,      35188196

POWER_ROB_WRITE_count,      17494594
POWER_ROB_WRITE_total_count,      35188196

POWER_RENAME_READ_count,      34989188
POWER_RENAME_READ_total_count,      70376392

POWER_RENAME_WRITE_count,      17494594
POWER_RENAME_WRITE_total_count,      35188196

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,        303044
POWER_FUNCTION_CALL_total_count,        608631

POWER_INST_WINDOW_READ_count,      17494594
POWER_INST_WINDOW_READ_total_count,      35188196

POWER_INST_WINDOW_WRITE_count,      17494594
POWER_INST_WINDOW_WRITE_total_count,      35188196

POWER_INT_REGFILE_READ_count,      19579678
POWER_INT_REGFILE_READ_total_count,      39361278

POWER_INT_REGFILE_WRITE_count,      13066960
POWER_INT_REGFILE_WRITE_total_count,      26270190

POWER_IALU_ACCESS_count,      17490864
POWER_IALU_ACCESS_total_count,      35180783

POWER_CDB_IALU_ACCESS_count,      17490864
POWER_CDB_IALU_ACCESS_total_count,      35180783

POWER_MUL_ACCESS_count,          3730
POWER_MUL_ACCESS_total_count,          7413

POWER_CDB_MUL_ACCESS_count,          3730
POWER_CDB_MUL_ACCESS_total_count,          7413

POWER_FP_INST_WINDOW_WRITE_count,             0
POWER_FP_INST_WINDOW_WRITE_total_count,             0

POWER_FP_INST_WINDOW_READ_count,             0
POWER_FP_INST_WINDOW_READ_total_count,             0

POWER_FP_REGFILE_READ_count,             0
POWER_FP_REGFILE_READ_total_count,             0

POWER_FP_REGFILE_WRITE_count,             0
POWER_FP_REGFILE_WRITE_total_count,             0

POWER_FPU_ACCESS_count,             0
POWER_FPU_ACCESS_total_count,             0

POWER_CDB_FPU_ACCESS_count,             0
POWER_CDB_FPU_ACCESS_total_count,             0

POWER_DCACHE_READ_ACCESS_count,       4183374
POWER_DCACHE_READ_ACCESS_total_count,       8408327

POWER_DCACHE_WRITE_ACCESS_count,       2231377
POWER_DCACHE_WRITE_ACCESS_total_count,       4489035

POWER_DCACHE_READ_MISS_count,       1463237
POWER_DCACHE_READ_MISS_total_count,       2936139

POWER_DCACHE_WRITE_MISS_count,        408332
POWER_DCACHE_WRITE_MISS_total_count,        822880

POWER_MLC_READ_ACCESS_count,             0
POWER_MLC_READ_ACCESS_total_count,             0

POWER_MLC_WRITE_ACCESS_count,             0
POWER_MLC_WRITE_ACCESS_total_count,             0

POWER_MLC_READ_MISS_count,             0
POWER_MLC_READ_MISS_total_count,             0

POWER_MLC_WRITE_MISS_count,             0
POWER_MLC_WRITE_MISS_total_count,             0

POWER_LLC_READ_ACCESS_count,        125871
POWER_LLC_READ_ACCESS_total_count,        257550

POWER_LLC_WRITE_ACCESS_count,         57878
POWER_LLC_WRITE_ACCESS_total_count,        111823

POWER_LLC_READ_MISS_count,         92079
POWER_LLC_READ_MISS_total_count,        194945

POWER_LLC_WRITE_MISS_count,           240
POWER_LLC_WRITE_MISS_total_count,           454

POWER_MEMORY_ACCESS_count,             0
POWER_MEMORY_ACCESS_total_count,             0

POWER_MEMORY_READ_ACCESS_count,             0
POWER_MEMORY_READ_ACCESS_total_count,             0

POWER_MEMORY_WRITE_ACCESS_count,             0
POWER_MEMORY_WRITE_ACCESS_total_count,             0

POWER_INST_WINDOW_WAKEUP_ACCESS_count,      17494594
POWER_INST_WINDOW_WAKEUP_ACCESS_total_count,      35188196

POWER_FP_INST_WINDOW_WAKEUP_ACCESS_count,             0
POWER_FP_INST_WINDOW_WAKEUP_ACCESS_total_count,             0

POWER_L1DIREC_READ_ACCESS_count,             0
POWER_L1DIREC_READ_ACCESS_total_count,             0

POWER_L1DIREC_WRITE_ACCESS_count,             0
POWER_L1DIREC_WRITE_ACCESS_total_count,             0

POWER_L1DIREC_READ_MISS_count,             0
POWER_L1DIREC_READ_MISS_total_count,             0

POWER_L1DIREC_WRITE_MISS_count,             0
POWER_L1DIREC_WRITE_MISS_total_count,             0

POWER_L2DIREC_READ_ACCESS_count,             0
POWER_L2DIREC_READ_ACCESS_total_count,             0

POWER_L2DIREC_WRITE_ACCESS_count,             0
POWER_L2DIREC_WRITE_ACCESS_total_count,             0

POWER_L2DIREC_READ_MISS_count,             0
POWER_L2DIREC_READ_MISS_total_count,             0

POWER_L2DIREC_WRITE_MISS_count,             0
POWER_L2DIREC_WRITE_MISS_total_count,             0

POWER_MEMORY_CTRL_ACCESS_count,        132632
POWER_MEMORY_CTRL_ACCESS_total_count,        261960

POWER_MEMORY_CTRL_READ_count,         92079
POWER_MEMORY_CTRL_READ_total_count,        194945

POWER_MEMORY_CTRL_WRITE_count,         40553
POWER_MEMORY_CTRL_WRITE_total_count,         67015

POWER_OP_count,      17494594
POWER_OP_total_count,      35188196

POWER_INT_OP_count,      16801020
POWER_INT_OP_total_count,      33778130

POWER_FP_OP_count,        215971
POWER_FP_OP_total_count,        433137

POWER_LD_OP_count,       4201386
POWER_LD_OP_total_count,       8444000

POWER_ST_OP_count,       2263689
POWER_ST_OP_total_count,       4552814

POWER_BRANCH_MISPREDICT_count,         36094
POWER_BRANCH_MISPREDICT_total_count,         73972

POWER_COMMITTED_OP_count,      12906820
POWER_COMMITTED_OP_total_count,      25810997

POWER_COMMITTED_INT_OP_count,      12316146
POWER_COMMITTED_INT_OP_total_count,      24632034

POWER_COMMITTED_FP_OP_count,        590674
POWER_COMMITTED_FP_OP_total_count,       1178963

POWER_BRANCH_OP_count,       2840530
POWER_BRANCH_OP_total_count,       5711709

POWER_DRAM_PRECHARGE_count,         74172
POWER_DRAM_PRECHARGE_total_count,        137303

POWER_DRAM_ACTIVATE_count,         80244
POWER_DRAM_ACTIVATE_total_count,        149607

POWER_DRAM_READ_count,         92068
POWER_DRAM_READ_total_count,        194928

POWER_DRAM_WRITE_count,         40555
POWER_DRAM_WRITE_total_count,         67000

POWER_STATS_END_count,             0
POWER_STATS_END_total_count,             0

ENERGY_value,      0.000000
ENERGY_total_value,      0.000000

ENERGY_CORE_value,      0.000000
ENERGY_CORE_total_value,      0.000000

ENERGY_UNCORE_value,      0.000000
ENERGY_UNCORE_total_value,      0.000000

ENERGY_MEMORY_value,      0.000000
ENERGY_MEMORY_total_value,      0.000000

ENERGY_OTHER_value,      0.000000
ENERGY_OTHER_total_value,      0.000000

ENERGY_CORE_STATIC_value,      0.000000
ENERGY_CORE_STATIC_total_value,      0.000000

ENERGY_CORE_DYNAMIC_value,      0.000000
ENERGY_CORE_DYNAMIC_total_value,      0.000000

ENERGY_UNCORE_STATIC_value,      0.000000
ENERGY_UNCORE_STATIC_total_value,      0.000000

ENERGY_UNCORE_DYNAMIC_value,      0.000000
ENERGY_UNCORE_DYNAMIC_total_value,      0.000000

ENERGY_MEMORY_STATIC_value,      0.000000
ENERGY_MEMORY_STATIC_total_value,      0.000000

ENERGY_MEMORY_DYNAMIC_value,      0.000000
ENERGY_MEMORY_DYNAMIC_total_value,      0.000000

