Core, 0
Cumulative Cycles, 16803603            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.19022
Periodic Cycles, 8443733             
Periodic Instructions, 9999999             
Periodic IPC, 1.18431

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count, 2638666562500
POWER_TIME_total_count, 5251125937500

POWER_CYCLE_count,       8443733
POWER_CYCLE_total_count,      16803603

POWER_ITLB_ACCESS_count,         45055
POWER_ITLB_ACCESS_total_count,         92723

POWER_DTLB_ACCESS_count,       1101616
POWER_DTLB_ACCESS_total_count,       2204174

POWER_ICACHE_ACCESS_count,         45055
POWER_ICACHE_ACCESS_total_count,         92723

POWER_ICACHE_MISS_count,           101
POWER_ICACHE_MISS_total_count,           307

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,         11040
POWER_BTB_WRITE_total_count,         23330

POWER_ROB_READ_count,      11793609
POWER_ROB_READ_total_count,      23590845

POWER_ROB_WRITE_count,      11793609
POWER_ROB_WRITE_total_count,      23590845

POWER_RENAME_READ_count,      23587218
POWER_RENAME_READ_total_count,      47181690

POWER_RENAME_WRITE_count,      11793609
POWER_RENAME_WRITE_total_count,      23590845

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,         79571
POWER_FUNCTION_CALL_total_count,        157982

POWER_INST_WINDOW_READ_count,      11793609
POWER_INST_WINDOW_READ_total_count,      23590845

POWER_INST_WINDOW_WRITE_count,      11793609
POWER_INST_WINDOW_WRITE_total_count,      23590845

POWER_INT_REGFILE_READ_count,      17578081
POWER_INT_REGFILE_READ_total_count,      35135749

POWER_INT_REGFILE_WRITE_count,      10367483
POWER_INT_REGFILE_WRITE_total_count,      20723363

POWER_IALU_ACCESS_count,      11793341
POWER_IALU_ACCESS_total_count,      23590363

POWER_CDB_IALU_ACCESS_count,      11793341
POWER_CDB_IALU_ACCESS_total_count,      23590363

POWER_MUL_ACCESS_count,           268
POWER_MUL_ACCESS_total_count,           482

POWER_CDB_MUL_ACCESS_count,           268
POWER_CDB_MUL_ACCESS_total_count,           482

POWER_FP_INST_WINDOW_WRITE_count,             0
POWER_FP_INST_WINDOW_WRITE_total_count,             0

POWER_FP_INST_WINDOW_READ_count,             0
POWER_FP_INST_WINDOW_READ_total_count,             0

POWER_FP_REGFILE_READ_count,             0
POWER_FP_REGFILE_READ_total_count,             0

POWER_FP_REGFILE_WRITE_count,             0
POWER_FP_REGFILE_WRITE_total_count,             0

POWER_FPU_ACCESS_count,             0
POWER_FPU_ACCESS_total_count,             0

POWER_CDB_FPU_ACCESS_count,             0
POWER_CDB_FPU_ACCESS_total_count,             0

POWER_DCACHE_READ_ACCESS_count,       3115957
POWER_DCACHE_READ_ACCESS_total_count,       6227016

POWER_DCACHE_WRITE_ACCESS_count,       1099489
POWER_DCACHE_WRITE_ACCESS_total_count,       2201096

POWER_DCACHE_READ_MISS_count,        300534
POWER_DCACHE_READ_MISS_total_count,        608818

POWER_DCACHE_WRITE_MISS_count,        233252
POWER_DCACHE_WRITE_MISS_total_count,        475503

POWER_MLC_READ_ACCESS_count,             0
POWER_MLC_READ_ACCESS_total_count,             0

POWER_MLC_WRITE_ACCESS_count,             0
POWER_MLC_WRITE_ACCESS_total_count,             0

POWER_MLC_READ_MISS_count,             0
POWER_MLC_READ_MISS_total_count,             0

POWER_MLC_WRITE_MISS_count,             0
POWER_MLC_WRITE_MISS_total_count,             0

POWER_LLC_READ_ACCESS_count,         12598
POWER_LLC_READ_ACCESS_total_count,         40928

POWER_LLC_WRITE_ACCESS_count,          7956
POWER_LLC_WRITE_ACCESS_total_count,         15037

POWER_LLC_READ_MISS_count,          3005
POWER_LLC_READ_MISS_total_count,         15398

POWER_LLC_WRITE_MISS_count,             0
