Core, 0
Cumulative Cycles, 12456834            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.60554
Periodic Cycles, 6231143             
Periodic Instructions, 9999997             
Periodic IPC, 1.60484

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count, 1947232187500
POWER_TIME_total_count, 3892760625000

POWER_CYCLE_count,       6231143
POWER_CYCLE_total_count,      12456834

POWER_ITLB_ACCESS_count,             1
POWER_ITLB_ACCESS_total_count,           133

POWER_DTLB_ACCESS_count,        653392
POWER_DTLB_ACCESS_total_count,       1306865

POWER_ICACHE_ACCESS_count,             1
POWER_ICACHE_ACCESS_total_count,           133

POWER_ICACHE_MISS_count,             0
POWER_ICACHE_MISS_total_count,            30

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,             2
POWER_BTB_WRITE_total_count,            30

POWER_ROB_READ_count,      14411902
POWER_ROB_READ_total_count,      28825974

POWER_ROB_WRITE_count,      14411902
POWER_ROB_WRITE_total_count,      28825974

POWER_RENAME_READ_count,      28823804
POWER_RENAME_READ_total_count,      57651948

POWER_RENAME_WRITE_count,      14411902
POWER_RENAME_WRITE_total_count,      28825974

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,         16707
POWER_FUNCTION_CALL_total_count,         33419

POWER_INST_WINDOW_READ_count,      14411902
POWER_INST_WINDOW_READ_total_count,      28825974

POWER_INST_WINDOW_WRITE_count,      14411902
POWER_INST_WINDOW_WRITE_total_count,      28825974

POWER_INT_REGFILE_READ_count,      27581734
POWER_INT_REGFILE_READ_total_count,      55165034

POWER_INT_REGFILE_WRITE_count,      14446133
POWER_INT_REGFILE_WRITE_total_count,      28893279

POWER_IALU_ACCESS_count,      14344520
POWER_IALU_ACCESS_total_count,      28691203

POWER_CDB_IALU_ACCESS_count,      14344520
POWER_CDB_IALU_ACCESS_total_count,      28691203

POWER_MUL_ACCESS_count,         67382
POWER_MUL_ACCESS_total_count,        134771

POWER_CDB_MUL_ACCESS_count,         67382
POWER_CDB_MUL_ACCESS_total_count,        134771

POWER_FP_INST_WINDOW_WRITE_count,             0
POWER_FP_INST_WINDOW_WRITE_total_count,             0

POWER_FP_INST_WINDOW_READ_count,             0
POWER_FP_INST_WINDOW_READ_total_count,             0

POWER_FP_REGFILE_READ_count,             0
POWER_FP_REGFILE_READ_total_count,             0

POWER_FP_REGFILE_WRITE_count,             0
POWER_FP_REGFILE_WRITE_total_count,             0

POWER_FPU_ACCESS_count,             0
POWER_FPU_ACCESS_total_count,             0

POWER_CDB_FPU_ACCESS_count,             0
POWER_CDB_FPU_ACCESS_total_count,             0

POWER_DCACHE_READ_ACCESS_count,       9267422
POWER_DCACHE_READ_ACCESS_total_count,      18512204

POWER_DCACHE_WRITE_ACCESS_count,        716774
POWER_DCACHE_WRITE_ACCESS_total_count,       1430600

POWER_DCACHE_READ_MISS_count,       2208716
POWER_DCACHE_READ_MISS_total_count,       4393769

POWER_DCACHE_WRITE_MISS_count,         87042
POWER_DCACHE_WRITE_MISS_total_count,        171112

POWER_MLC_READ_ACCESS_count,             0
POWER_MLC_READ_ACCESS_total_count,             0

POWER_MLC_WRITE_ACCESS_count,             0
POWER_MLC_WRITE_ACCESS_total_count,             0

POWER_MLC_READ_MISS_count,             0
POWER_MLC_READ_MISS_total_count,             0

POWER_MLC_WRITE_MISS_count,             0
POWER_MLC_WRITE_MISS_total_count,             0

POWER_LLC_READ_ACCESS_count,        814471
POWER_LLC_READ_ACCESS_total_count,       1629573

POWER_LLC_WRITE_ACCESS_count,         10490
POWER_LLC_WRITE_ACCESS_total_count,         20757

POWER_LLC_READ_MISS_count,        407224
POWER_LLC_READ_MISS_total_count,        814904

POWER_LLC_WRITE_MISS_count,             0
POWER_LLC_WRITE_MISS_total_count,             0

POWER_MEMORY_ACCESS_count,             0
POWER_MEMORY_ACCESS_total_count,             0

POWER_MEMORY_READ_ACCESS_count,             0
POWER_MEMORY_READ_ACCESS_total_count,             0

POWER_MEMORY_WRITE_ACCESS_count,             0
POWER_MEMORY_WRITE_ACCESS_total_count,             0

POWER_INST_WINDOW_WAKEUP_ACCESS_count,      14411902
POWER_INST_WINDOW_WAKEUP_ACCESS_total_count,      28825974

POWER_FP_INST_WINDOW_WAKEUP_ACCESS_count,             0
POWER_FP_INST_WINDOW_WAKEUP_ACCESS_total_count,             0

POWER_L1DIREC_READ_ACCESS_count,             0
POWER_L1DIREC_READ_ACCESS_total_count,             0

POWER_L1DIREC_WRITE_ACCESS_count,             0
POWER_L1DIREC_WRITE_ACCESS_total_count,             0

POWER_L1DIREC_READ_MISS_count,             0
POWER_L1DIREC_READ_MISS_total_count,             0

POWER_L1DIREC_WRITE_MISS_count,             0
POWER_L1DIREC_WRITE_MISS_total_count,             0

POWER_L2DIREC_READ_ACCESS_count,             0
POWER_L2DIREC_READ_ACCESS_total_count,             0

POWER_L2DIREC_WRITE_ACCESS_count,             0
POWER_L2DIREC_WRITE_ACCESS_total_count,             0

POWER_L2DIREC_READ_MISS_count,             0
POWER_L2DIREC_READ_MISS_total_count,             0

POWER_L2DIREC_WRITE_MISS_count,             0
POWER_L2DIREC_WRITE_MISS_total_count,             0

POWER_MEMORY_CTRL_ACCESS_count,        417624
POWER_MEMORY_CTRL_ACCESS_total_count,        834781

POWER_MEMORY_CTRL_READ_count,        407224
POWER_MEMORY_CTRL_READ_total_count,        814904

POWER_MEMORY_CTRL_WRITE_count,         10400
POWER_MEMORY_CTRL_WRITE_total_count,         19877

POWER_OP_count,      14411902
POWER_OP_total_count,      28825974

POWER_INT_OP_count,       5406926
POWER_INT_OP_total_count,      10814492

POWER_FP_OP_count,       8887890
POWER_FP_OP_total_count,      17776149

POWER_LD_OP_count,       7821906
POWER_LD_OP_total_count,      15644431

POWER_ST_OP_count,        653392
POWER_ST_OP_total_count,       1306865

POWER_BRANCH_MISPREDICT_count,             2
POWER_BRANCH_MISPREDICT_total_count,            30

POWER_COMMITTED_OP_count,      14411791
POWER_COMMITTED_OP_total_count,      28823983

POWER_COMMITTED_INT_OP_count,       5406817
POWER_COMMITTED_INT_OP_total_count,      10813817

POWER_COMMITTED_FP_OP_count,       9004974
POWER_COMMITTED_FP_OP_total_count,      18010166

POWER_BRANCH_OP_count,        601576
POWER_BRANCH_OP_total_count,       1203180

POWER_DRAM_PRECHARGE_count,         73542
POWER_DRAM_PRECHARGE_total_count,        149516

POWER_DRAM_ACTIVATE_count,         76746
POWER_DRAM_ACTIVATE_total_count,        155944

POWER_DRAM_READ_count,        407228
POWER_DRAM_READ_total_count,        814885

POWER_DRAM_WRITE_count,         10391
POWER_DRAM_WRITE_total_count,         19853

POWER_STATS_END_count,             0
POWER_STATS_END_total_count,             0

ENERGY_value,      0.000000
ENERGY_total_value,      0.000000

ENERGY_CORE_value,      0.000000
ENERGY_CORE_total_value,      0.000000

ENERGY_UNCORE_value,      0.000000
ENERGY_UNCORE_total_value,      0.000000

ENERGY_MEMORY_value,      0.000000
ENERGY_MEMORY_total_value,      0.000000

ENERGY_OTHER_value,      0.000000
ENERGY_OTHER_total_value,      0.000000

ENERGY_CORE_STATIC_value,      0.000000
ENERGY_CORE_STATIC_total_value,      0.000000

ENERGY_CORE_DYNAMIC_value,      0.000000
ENERGY_CORE_DYNAMIC_total_value,      0.000000

ENERGY_UNCORE_STATIC_value,      0.000000
ENERGY_UNCORE_STATIC_total_value,      0.000000

ENERGY_UNCORE_DYNAMIC_value,      0.000000
ENERGY_UNCORE_DYNAMIC_total_value,      0.000000

ENERGY_MEMORY_STATIC_value,      0.000000
ENERGY_MEMORY_STATIC_total_value,      0.000000

ENERGY_MEMORY_DYNAMIC_value,      0.000000
ENERGY_MEMORY_DYNAMIC_total_value,      0.000000

ENERGY_OTHER_STATIC_value,      0.000000
ENERGY_OTHER_STATIC_total_value,      0.000000

ENERGY_OTHER_DYNAMIC_value,      0.000000
ENERGY_OTHER_DYNAMIC_total_value,      0.000000

