Core, 0
Cumulative Cycles, 9151404             
Cumulative Instructions, 20000000            
Cumulative IPC, 2.18546
Periodic Cycles, 4479039             
Periodic Instructions, 10000000            
Periodic IPC, 2.23262

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count, 1399699687500
POWER_TIME_total_count, 2859813750000

POWER_CYCLE_count,       4479039
POWER_CYCLE_total_count,       9151404

POWER_ITLB_ACCESS_count,        871382
POWER_ITLB_ACCESS_total_count,       1805992

POWER_DTLB_ACCESS_count,       1398113
POWER_DTLB_ACCESS_total_count,       2822029

POWER_ICACHE_ACCESS_count,        871382
POWER_ICACHE_ACCESS_total_count,       1805992

POWER_ICACHE_MISS_count,          1498
POWER_ICACHE_MISS_total_count,          3242

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,         46898
POWER_BTB_WRITE_total_count,         98270

POWER_ROB_READ_count,      14205044
POWER_ROB_READ_total_count,      28553571

POWER_ROB_WRITE_count,      14205044
POWER_ROB_WRITE_total_count,      28553571

POWER_RENAME_READ_count,      28410088
POWER_RENAME_READ_total_count,      57107142

POWER_RENAME_WRITE_count,      14205044
POWER_RENAME_WRITE_total_count,      28553571

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,        255087
POWER_FUNCTION_CALL_total_count,        515719

POWER_INST_WINDOW_READ_count,      14205044
POWER_INST_WINDOW_READ_total_count,      28553571

POWER_INST_WINDOW_WRITE_count,      14205044
POWER_INST_WINDOW_WRITE_total_count,      28553571

POWER_INT_REGFILE_READ_count,      16696030
POWER_INT_REGFILE_READ_total_count,      33485878

POWER_INT_REGFILE_WRITE_count,      13669164
POWER_INT_REGFILE_WRITE_total_count,      27444709

POWER_IALU_ACCESS_count,      14044363
POWER_IALU_ACCESS_total_count,      28231278

POWER_CDB_IALU_ACCESS_count,      14044363
POWER_CDB_IALU_ACCESS_total_count,      28231278

POWER_MUL_ACCESS_count,        160681
POWER_MUL_ACCESS_total_count,        322293

POWER_CDB_MUL_ACCESS_count,        160681
POWER_CDB_MUL_ACCESS_total_count,        322293

POWER_FP_INST_WINDOW_WRITE_count,             0
POWER_FP_INST_WINDOW_WRITE_total_count,             0

POWER_FP_INST_WINDOW_READ_count,             0
POWER_FP_INST_WINDOW_READ_total_count,             0

POWER_FP_REGFILE_READ_count,             0
POWER_FP_REGFILE_READ_total_count,             0

POWER_FP_REGFILE_WRITE_count,             0
POWER_FP_REGFILE_WRITE_total_count,             0

POWER_FPU_ACCESS_count,             0
POWER_FPU_ACCESS_total_count,             0

POWER_CDB_FPU_ACCESS_count,             0
POWER_CDB_FPU_ACCESS_total_count,             0

POWER_DCACHE_READ_ACCESS_count,       2984986
POWER_DCACHE_READ_ACCESS_total_count,       6007672

POWER_DCACHE_WRITE_ACCESS_count,       1375760
POWER_DCACHE_WRITE_ACCESS_total_count,       2776215

POWER_DCACHE_READ_MISS_count,        447624
POWER_DCACHE_READ_MISS_total_count,        909010

POWER_DCACHE_WRITE_MISS_count,        157586
POWER_DCACHE_WRITE_MISS_total_count,        329450

POWER_MLC_READ_ACCESS_count,             0
POWER_MLC_READ_ACCESS_total_count,             0

POWER_MLC_WRITE_ACCESS_count,             0
POWER_MLC_WRITE_ACCESS_total_count,             0

POWER_MLC_READ_MISS_count,             0
POWER_MLC_READ_MISS_total_count,             0

POWER_MLC_WRITE_MISS_count,             0
POWER_MLC_WRITE_MISS_total_count,             0

POWER_LLC_READ_ACCESS_count,          3535
POWER_LLC_READ_ACCESS_total_count,          9387

POWER_LLC_WRITE_ACCESS_count,          1126
POWER_LLC_WRITE_ACCESS_total_count,          1265

POWER_LLC_READ_MISS_count,          3434
POWER_LLC_READ_MISS_total_count,          9031

POWER_LLC_WRITE_MISS_count,             0
POWER_LLC_WRITE_MISS_total_count,             0

POWER_MEMORY_ACCESS_count,             0
POWER_MEMORY_ACCESS_total_count,             0

POWER_MEMORY_READ_ACCESS_count,             0
POWER_MEMORY_READ_ACCESS_total_count,             0

POWER_MEMORY_WRITE_ACCESS_count,             0
POWER_MEMORY_WRITE_ACCESS_total_count,             0

POWER_INST_WINDOW_WAKEUP_ACCESS_count,      14205044
POWER_INST_WINDOW_WAKEUP_ACCESS_total_count,      28553571

POWER_FP_INST_WINDOW_WAKEUP_ACCESS_count,             0
POWER_FP_INST_WINDOW_WAKEUP_ACCESS_total_count,             0

POWER_L1DIREC_READ_ACCESS_count,             0
POWER_L1DIREC_READ_ACCESS_total_count,             0

POWER_L1DIREC_WRITE_ACCESS_count,             0
POWER_L1DIREC_WRITE_ACCESS_total_count,             0

POWER_L1DIREC_READ_MISS_count,             0
