Core, 0
Cumulative Cycles, 7062960             
Cumulative Instructions, 20000000            
Cumulative IPC, 2.83167
Periodic Cycles, 3338687             
Periodic Instructions, 10000000            
Periodic IPC, 2.99519

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count, 1043339687500
POWER_TIME_total_count, 2207175000000

POWER_CYCLE_count,       3338687
POWER_CYCLE_total_count,       7062960

POWER_ITLB_ACCESS_count,         27181
POWER_ITLB_ACCESS_total_count,         52119

POWER_DTLB_ACCESS_count,        588788
POWER_DTLB_ACCESS_total_count,       1229167

POWER_ICACHE_ACCESS_count,         27181
POWER_ICACHE_ACCESS_total_count,         52119

POWER_ICACHE_MISS_count,             0
POWER_ICACHE_MISS_total_count,            71

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,         18075
POWER_BTB_WRITE_total_count,         38243

POWER_ROB_READ_count,      11436250
POWER_ROB_READ_total_count,      23429880

POWER_ROB_WRITE_count,      11436250
POWER_ROB_WRITE_total_count,      23429880

POWER_RENAME_READ_count,      22872500
POWER_RENAME_READ_total_count,      46859760

POWER_RENAME_WRITE_count,      11436250
POWER_RENAME_WRITE_total_count,      23429880

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,            46
POWER_FUNCTION_CALL_total_count,            70

POWER_INST_WINDOW_READ_count,      11436250
POWER_INST_WINDOW_READ_total_count,      23429880

POWER_INST_WINDOW_WRITE_count,      11436250
POWER_INST_WINDOW_WRITE_total_count,      23429880

POWER_INT_REGFILE_READ_count,      18312469
POWER_INT_REGFILE_READ_total_count,      38577275

POWER_INT_REGFILE_WRITE_count,      12290928
POWER_INT_REGFILE_WRITE_total_count,      24919100

POWER_IALU_ACCESS_count,      11435370
POWER_IALU_ACCESS_total_count,      23428353

POWER_CDB_IALU_ACCESS_count,      11435370
POWER_CDB_IALU_ACCESS_total_count,      23428353

POWER_MUL_ACCESS_count,           880
POWER_MUL_ACCESS_total_count,          1527

POWER_CDB_MUL_ACCESS_count,           880
POWER_CDB_MUL_ACCESS_total_count,          1527

POWER_FP_INST_WINDOW_WRITE_count,             0
POWER_FP_INST_WINDOW_WRITE_total_count,             0

POWER_FP_INST_WINDOW_READ_count,             0
POWER_FP_INST_WINDOW_READ_total_count,             0

