Core, 0
Cumulative Cycles, 9363323             
Cumulative Instructions, 20000000            
Cumulative IPC, 2.13599
Periodic Cycles, 4584797             
Periodic Instructions, 10000000            
Periodic IPC, 2.18112

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count, 1432749062500
POWER_TIME_total_count, 2926038437500

POWER_CYCLE_count,       4584797
POWER_CYCLE_total_count,       9363323

POWER_ITLB_ACCESS_count,        875018
POWER_ITLB_ACCESS_total_count,       1813917

POWER_DTLB_ACCESS_count,       1412475
POWER_DTLB_ACCESS_total_count,       2853693

POWER_ICACHE_ACCESS_count,        875018
POWER_ICACHE_ACCESS_total_count,       1813917

POWER_ICACHE_MISS_count,          1493
POWER_ICACHE_MISS_total_count,          3233

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,         46901
POWER_BTB_WRITE_total_count,         98277

POWER_ROB_READ_count,      14354541
POWER_ROB_READ_total_count,      28884277

POWER_ROB_WRITE_count,      14354541
POWER_ROB_WRITE_total_count,      28884277

POWER_RENAME_READ_count,      28709082
POWER_RENAME_READ_total_count,      57768554

POWER_RENAME_WRITE_count,      14354541
POWER_RENAME_WRITE_total_count,      28884277

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,        258937
POWER_FUNCTION_CALL_total_count,        523658

POWER_INST_WINDOW_READ_count,      14354541
POWER_INST_WINDOW_READ_total_count,      28884277

POWER_INST_WINDOW_WRITE_count,      14354541
POWER_INST_WINDOW_WRITE_total_count,      28884277

POWER_INT_REGFILE_READ_count,      16846849
POWER_INT_REGFILE_READ_total_count,      33824630

POWER_INT_REGFILE_WRITE_count,      13800493
POWER_INT_REGFILE_WRITE_total_count,      27735887

POWER_IALU_ACCESS_count,      14192613
POWER_IALU_ACCESS_total_count,      28559454

POWER_CDB_IALU_ACCESS_count,      14192613
POWER_CDB_IALU_ACCESS_total_count,      28559454

POWER_MUL_ACCESS_count,        161928
POWER_MUL_ACCESS_total_count,        324823

POWER_CDB_MUL_ACCESS_count,        161928
POWER_CDB_MUL_ACCESS_total_count,        324823

POWER_FP_INST_WINDOW_WRITE_count,             0
POWER_FP_INST_WINDOW_WRITE_total_count,             0

POWER_FP_INST_WINDOW_READ_count,             0
POWER_FP_INST_WINDOW_READ_total_count,             0

POWER_FP_REGFILE_READ_count,             0
POWER_FP_REGFILE_READ_total_count,             0

POWER_FP_REGFILE_WRITE_count,             0
