Core, 0
Cumulative Cycles, 21839705            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.91576
Periodic Cycles, 10919640            
Periodic Instructions, 9999999             
Periodic IPC, 0.91578

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count, 3412387500000
POWER_TIME_total_count, 6824907812500

POWER_CYCLE_count,      10919640
POWER_CYCLE_total_count,      21839705

POWER_ITLB_ACCESS_count,        829160
POWER_ITLB_ACCESS_total_count,       1671336

POWER_DTLB_ACCESS_count,       2261194
POWER_DTLB_ACCESS_total_count,       4549974

POWER_ICACHE_ACCESS_count,        829160
POWER_ICACHE_ACCESS_total_count,       1671336

POWER_ICACHE_MISS_count,           670
POWER_ICACHE_MISS_total_count,          1911

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,         36047
POWER_BTB_WRITE_total_count,         73888

POWER_ROB_READ_count,      17475895
POWER_ROB_READ_total_count,      35166328

POWER_ROB_WRITE_count,      17475895
POWER_ROB_WRITE_total_count,      35166328

POWER_RENAME_READ_count,      34951790
POWER_RENAME_READ_total_count,      70332656

POWER_RENAME_WRITE_count,      17475895
POWER_RENAME_WRITE_total_count,      35166328

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,        303486
POWER_FUNCTION_CALL_total_count,        609684

POWER_INST_WINDOW_READ_count,      17475895
POWER_INST_WINDOW_READ_total_count,      35166328

POWER_INST_WINDOW_WRITE_count,      17475895
POWER_INST_WINDOW_WRITE_total_count,      35166328

POWER_INT_REGFILE_READ_count,      19541177
POWER_INT_REGFILE_READ_total_count,      39300506

POWER_INT_REGFILE_WRITE_count,      13059723
POWER_INT_REGFILE_WRITE_total_count,      26266104

POWER_IALU_ACCESS_count,      17472164
POWER_IALU_ACCESS_total_count,      35158915

POWER_CDB_IALU_ACCESS_count,      17472164
POWER_CDB_IALU_ACCESS_total_count,      35158915

POWER_MUL_ACCESS_count,          3731
POWER_MUL_ACCESS_total_count,          7413

POWER_CDB_MUL_ACCESS_count,          3731
POWER_CDB_MUL_ACCESS_total_count,          7413

POWER_FP_INST_WINDOW_WRITE_count,             0
POWER_FP_INST_WINDOW_WRITE_total_count,             0

POWER_FP_INST_WINDOW_READ_count,             0
POWER_FP_INST_WINDOW_READ_total_count,             0

POWER_FP_REGFILE_READ_count,             0
POWER_FP_REGFILE_READ_total_count,             0

POWER_FP_REGFILE_WRITE_count,             0
POWER_FP_REGFILE_WRITE_total_count,             0

POWER_FPU_ACCESS_count,             0
