Core, 0
Cumulative Cycles, 14688951            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.36157
Periodic Cycles, 7398881             
Periodic Instructions, 10000000            
Periodic IPC, 1.35156

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count, 2312150312500
POWER_TIME_total_count, 4590297187500

POWER_CYCLE_count,       7398881
POWER_CYCLE_total_count,      14688951

POWER_ITLB_ACCESS_count,         82786
POWER_ITLB_ACCESS_total_count,        192267

POWER_DTLB_ACCESS_count,       2001482
POWER_DTLB_ACCESS_total_count,       3875674

POWER_ICACHE_ACCESS_count,         82786
POWER_ICACHE_ACCESS_total_count,        192267

POWER_ICACHE_MISS_count,          4639
POWER_ICACHE_MISS_total_count,          8671

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,          5317
POWER_BTB_WRITE_total_count,         19334

POWER_ROB_READ_count,      14492517
POWER_ROB_READ_total_count,      28711142

POWER_ROB_WRITE_count,      14492517
POWER_ROB_WRITE_total_count,      28711142

POWER_RENAME_READ_count,      28985034
POWER_RENAME_READ_total_count,      57422284

POWER_RENAME_WRITE_count,      14492517
POWER_RENAME_WRITE_total_count,      28711142

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,         69777
POWER_FUNCTION_CALL_total_count,        142710

POWER_INST_WINDOW_READ_count,      14492517
POWER_INST_WINDOW_READ_total_count,      28711142

POWER_INST_WINDOW_WRITE_count,      14492517
POWER_INST_WINDOW_WRITE_total_count,      28711142

POWER_INT_REGFILE_READ_count,      22746510
POWER_INT_REGFILE_READ_total_count,      44772126

POWER_INT_REGFILE_WRITE_count,      11421219
POWER_INT_REGFILE_WRITE_total_count,      22763319

POWER_IALU_ACCESS_count,      14474146
POWER_IALU_ACCESS_total_count,      28673890

POWER_CDB_IALU_ACCESS_count,      14474146
POWER_CDB_IALU_ACCESS_total_count,      28673890

POWER_MUL_ACCESS_count,         18371
POWER_MUL_ACCESS_total_count,         37252

POWER_CDB_MUL_ACCESS_count,         18371
POWER_CDB_MUL_ACCESS_total_count,         37252

POWER_FP_INST_WINDOW_WRITE_count,             0
POWER_FP_INST_WINDOW_WRITE_total_count,             0

POWER_FP_INST_WINDOW_READ_count,             0
POWER_FP_INST_WINDOW_READ_total_count,             0

POWER_FP_REGFILE_READ_count,             0
POWER_FP_REGFILE_READ_total_count,             0

POWER_FP_REGFILE_WRITE_count,             0
POWER_FP_REGFILE_WRITE_total_count,             0

POWER_FPU_ACCESS_count,             0
POWER_FPU_ACCESS_total_count,             0

POWER_CDB_FPU_ACCESS_count,             0
POWER_CDB_FPU_ACCESS_total_count,             0

POWER_DCACHE_READ_ACCESS_count,       2873845
POWER_DCACHE_READ_ACCESS_total_count,       5680367

POWER_DCACHE_WRITE_ACCESS_count,       2136539
POWER_DCACHE_WRITE_ACCESS_total_count,       4103105

POWER_DCACHE_READ_MISS_count,       1150711
POWER_DCACHE_READ_MISS_total_count,       2156110

POWER_DCACHE_WRITE_MISS_count,       1278756
POWER_DCACHE_WRITE_MISS_total_count,       2388457

POWER_MLC_READ_ACCESS_count,             0
POWER_MLC_READ_ACCESS_total_count,             0

POWER_MLC_WRITE_ACCESS_count,             0
POWER_MLC_WRITE_ACCESS_total_count,             0

POWER_MLC_READ_MISS_count,             0
POWER_MLC_READ_MISS_total_count,             0

POWER_MLC_WRITE_MISS_count,             0
POWER_MLC_WRITE_MISS_total_count,             0

POWER_LLC_READ_ACCESS_count,        166561
POWER_LLC_READ_ACCESS_total_count,        322140

POWER_LLC_WRITE_ACCESS_count,         34597
POWER_LLC_WRITE_ACCESS_total_count,         61013

POWER_LLC_READ_MISS_count,         99387
POWER_LLC_READ_MISS_total_count,        200385

POWER_LLC_WRITE_MISS_count,          2043
POWER_LLC_WRITE_MISS_total_count,          3303

POWER_MEMORY_ACCESS_count,             0
POWER_MEMORY_ACCESS_total_count,             0

