Core, 0
Cumulative Cycles, 16380733            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.22095
Periodic Cycles, 8200114             
Periodic Instructions, 9999998             
Periodic IPC, 1.21949

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count, 2562535625000
POWER_TIME_total_count, 5118979062500

POWER_CYCLE_count,       8200114
POWER_CYCLE_total_count,      16380733

POWER_ITLB_ACCESS_count,             1
POWER_ITLB_ACCESS_total_count,            58

POWER_DTLB_ACCESS_count,       1140738
POWER_DTLB_ACCESS_total_count,       2295901

POWER_ICACHE_ACCESS_count,             1
POWER_ICACHE_ACCESS_total_count,            58

POWER_ICACHE_MISS_count,             0
POWER_ICACHE_MISS_total_count,            24

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,            40
POWER_BTB_WRITE_total_count,           408

POWER_ROB_READ_count,      10719546
POWER_ROB_READ_total_count,      21467465

POWER_ROB_WRITE_count,      10719546
POWER_ROB_WRITE_total_count,      21467465

POWER_RENAME_READ_count,      21439092
POWER_RENAME_READ_total_count,      42934930

POWER_RENAME_WRITE_count,      10719546
POWER_RENAME_WRITE_total_count,      21467465

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,             0
POWER_FUNCTION_CALL_total_count,             0

POWER_INST_WINDOW_READ_count,      10719546
POWER_INST_WINDOW_READ_total_count,      21467465

POWER_INST_WINDOW_WRITE_count,      10719546
POWER_INST_WINDOW_WRITE_total_count,      21467465

POWER_INT_REGFILE_READ_count,      21406875
POWER_INT_REGFILE_READ_total_count,      42840902

POWER_INT_REGFILE_WRITE_count,       9548899
POWER_INT_REGFILE_WRITE_total_count,      19110436

POWER_IALU_ACCESS_count,      10719546
POWER_IALU_ACCESS_total_count,      21467465

POWER_CDB_IALU_ACCESS_count,      10719546
POWER_CDB_IALU_ACCESS_total_count,      21467465

POWER_MUL_ACCESS_count,             0
POWER_MUL_ACCESS_total_count,             0

POWER_CDB_MUL_ACCESS_count,             0
POWER_CDB_MUL_ACCESS_total_count,             0

POWER_FP_INST_WINDOW_WRITE_count,             0
POWER_FP_INST_WINDOW_WRITE_total_count,             0

POWER_FP_INST_WINDOW_READ_count,             0
POWER_FP_INST_WINDOW_READ_total_count,             0

POWER_FP_REGFILE_READ_count,             0
POWER_FP_REGFILE_READ_total_count,             0

POWER_FP_REGFILE_WRITE_count,             0
POWER_FP_REGFILE_WRITE_total_count,             0

POWER_FPU_ACCESS_count,             0
POWER_FPU_ACCESS_total_count,             0

POWER_CDB_FPU_ACCESS_count,             0
POWER_CDB_FPU_ACCESS_total_count,             0

POWER_DCACHE_READ_ACCESS_count,       5335138
POWER_DCACHE_READ_ACCESS_total_count,      10333909

POWER_DCACHE_WRITE_ACCESS_count,       4734023
POWER_DCACHE_WRITE_ACCESS_total_count,       9105908

POWER_DCACHE_READ_MISS_count,       3960326
POWER_DCACHE_READ_MISS_total_count,       7568608

POWER_DCACHE_WRITE_MISS_count,       4192840
POWER_DCACHE_WRITE_MISS_total_count,       8020622

POWER_MLC_READ_ACCESS_count,             0
POWER_MLC_READ_ACCESS_total_count,             0

POWER_MLC_WRITE_ACCESS_count,             0
POWER_MLC_WRITE_ACCESS_total_count,             0

POWER_MLC_READ_MISS_count,             0
POWER_MLC_READ_MISS_total_count,             0

POWER_MLC_WRITE_MISS_count,             0
POWER_MLC_WRITE_MISS_total_count,             0

POWER_LLC_READ_ACCESS_count,        718451
POWER_LLC_READ_ACCESS_total_count,       1438097

POWER_LLC_WRITE_ACCESS_count,        223979
POWER_LLC_WRITE_ACCESS_total_count,        448886

POWER_LLC_READ_MISS_count,        298625
POWER_LLC_READ_MISS_total_count,        606492

POWER_LLC_WRITE_MISS_count,             0
POWER_LLC_WRITE_MISS_total_count,             0

POWER_MEMORY_ACCESS_count,             0
POWER_MEMORY_ACCESS_total_count,             0

POWER_MEMORY_READ_ACCESS_count,             0
POWER_MEMORY_READ_ACCESS_total_count,             0

POWER_MEMORY_WRITE_ACCESS_count,             0
POWER_MEMORY_WRITE_ACCESS_total_count,             0

POWER_INST_WINDOW_WAKEUP_ACCESS_count,      10719546
POWER_INST_WINDOW_WAKEUP_ACCESS_total_count,      21467465

POWER_FP_INST_WINDOW_WAKEUP_ACCESS_count,             0
POWER_FP_INST_WINDOW_WAKEUP_ACCESS_total_count,             0

POWER_L1DIREC_READ_ACCESS_count,             0
POWER_L1DIREC_READ_ACCESS_total_count,             0

POWER_L1DIREC_WRITE_ACCESS_count,             0
POWER_L1DIREC_WRITE_ACCESS_total_count,             0

POWER_L1DIREC_READ_MISS_count,             0
POWER_L1DIREC_READ_MISS_total_count,             0

POWER_L1DIREC_WRITE_MISS_count,             0
POWER_L1DIREC_WRITE_MISS_total_count,             0

POWER_L2DIREC_READ_ACCESS_count,             0
POWER_L2DIREC_READ_ACCESS_total_count,             0

POWER_L2DIREC_WRITE_ACCESS_count,             0
POWER_L2DIREC_WRITE_ACCESS_total_count,             0

POWER_L2DIREC_READ_MISS_count,             0
POWER_L2DIREC_READ_MISS_total_count,             0

POWER_L2DIREC_WRITE_MISS_count,             0
POWER_L2DIREC_WRITE_MISS_total_count,             0

POWER_MEMORY_CTRL_ACCESS_count,        522591
POWER_MEMORY_CTRL_ACCESS_total_count,       1035549

POWER_MEMORY_CTRL_READ_count,        298625
POWER_MEMORY_CTRL_READ_total_count,        606492

POWER_MEMORY_CTRL_WRITE_count,        223966
POWER_MEMORY_CTRL_WRITE_total_count,        429057

POWER_OP_count,      10719546
POWER_OP_total_count,      21467465

POWER_INT_OP_count,        296439
POWER_INT_OP_total_count,        600140

POWER_FP_OP_count,      10423107
POWER_FP_OP_total_count,      20867105

POWER_LD_OP_count,       2231975
POWER_LD_OP_total_count,       4482603

POWER_ST_OP_count,       1140738
POWER_ST_OP_total_count,       2295901

POWER_BRANCH_MISPREDICT_count,            40
POWER_BRANCH_MISPREDICT_total_count,           408

POWER_COMMITTED_OP_count,      10716322
POWER_COMMITTED_OP_total_count,      21430003

POWER_COMMITTED_INT_OP_count,        296220
POWER_COMMITTED_INT_OP_total_count,        598360

POWER_COMMITTED_FP_OP_count,      10420102
POWER_COMMITTED_FP_OP_total_count,      20831643

POWER_BRANCH_OP_count,         89667
POWER_BRANCH_OP_total_count,        182080

POWER_DRAM_PRECHARGE_count,         53897
POWER_DRAM_PRECHARGE_total_count,        109414

POWER_DRAM_ACTIVATE_count,         58351
POWER_DRAM_ACTIVATE_total_count,        118326

POWER_DRAM_READ_count,        298626
POWER_DRAM_READ_total_count,        606469

POWER_DRAM_WRITE_count,        223956
POWER_DRAM_WRITE_total_count,        429042

POWER_STATS_END_count,             0
POWER_STATS_END_total_count,             0

ENERGY_value,      0.000000
ENERGY_total_value,      0.000000

ENERGY_CORE_value,      0.000000
ENERGY_CORE_total_value,      0.000000

ENERGY_UNCORE_value,      0.000000
ENERGY_UNCORE_total_value,      0.000000

ENERGY_MEMORY_value,      0.000000
ENERGY_MEMORY_total_value,      0.000000

ENERGY_OTHER_value,      0.000000
ENERGY_OTHER_total_value,      0.000000

ENERGY_CORE_STATIC_value,      0.000000
ENERGY_CORE_STATIC_total_value,      0.000000

ENERGY_CORE_DYNAMIC_value,      0.000000
ENERGY_CORE_DYNAMIC_total_value,      0.000000

ENERGY_UNCORE_STATIC_value,      0.000000
ENERGY_UNCORE_STATIC_total_value,      0.000000

ENERGY_UNCORE_DYNAMIC_value,      0.000000
ENERGY_UNCORE_DYNAMIC_total_value,      0.000000

ENERGY_MEMORY_STATIC_value,      0.000000
