Core, 0
Cumulative Cycles, 14750233            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.35591
Periodic Cycles, 7425515             
Periodic Instructions, 10000000            
Periodic IPC, 1.34671

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count, 2320473437500
POWER_TIME_total_count, 4609447812500

POWER_CYCLE_count,       7425515
POWER_CYCLE_total_count,      14750233

POWER_ITLB_ACCESS_count,         82685
POWER_ITLB_ACCESS_total_count,        192262

POWER_DTLB_ACCESS_count,       2002071
POWER_DTLB_ACCESS_total_count,       3877331

POWER_ICACHE_ACCESS_count,         82685
POWER_ICACHE_ACCESS_total_count,        192262

POWER_ICACHE_MISS_count,          4655
POWER_ICACHE_MISS_total_count,          8754

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,          5311
POWER_BTB_WRITE_total_count,         19329

POWER_ROB_READ_count,      14501443
POWER_ROB_READ_total_count,      28739132

POWER_ROB_WRITE_count,      14501443
POWER_ROB_WRITE_total_count,      28739132

POWER_RENAME_READ_count,      29002886
POWER_RENAME_READ_total_count,      57478264

POWER_RENAME_WRITE_count,      14501443
POWER_RENAME_WRITE_total_count,      28739132

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,         69882
POWER_FUNCTION_CALL_total_count,        143002

POWER_INST_WINDOW_READ_count,      14501443
POWER_INST_WINDOW_READ_total_count,      28739132

POWER_INST_WINDOW_WRITE_count,      14501443
POWER_INST_WINDOW_WRITE_total_count,      28739132

POWER_INT_REGFILE_READ_count,      22756731
POWER_INT_REGFILE_READ_total_count,      44798492

POWER_INT_REGFILE_WRITE_count,      11429026
POWER_INT_REGFILE_WRITE_total_count,      22783836

POWER_IALU_ACCESS_count,      14483061
POWER_IALU_ACCESS_total_count,      28701824

POWER_CDB_IALU_ACCESS_count,      14483061
POWER_CDB_IALU_ACCESS_total_count,      28701824

POWER_MUL_ACCESS_count,         18382
POWER_MUL_ACCESS_total_count,         37308

POWER_CDB_MUL_ACCESS_count,         18382
POWER_CDB_MUL_ACCESS_total_count,         37308

POWER_FP_INST_WINDOW_WRITE_count,             0
POWER_FP_INST_WINDOW_WRITE_total_count,             0

POWER_FP_INST_WINDOW_READ_count,             0
POWER_FP_INST_WINDOW_READ_total_count,             0

POWER_FP_REGFILE_READ_count,             0
POWER_FP_REGFILE_READ_total_count,             0

POWER_FP_REGFILE_WRITE_count,             0
POWER_FP_REGFILE_WRITE_total_count,             0

POWER_FPU_ACCESS_count,             0
POWER_FPU_ACCESS_total_count,             0

POWER_CDB_FPU_ACCESS_count,             0
POWER_CDB_FPU_ACCESS_total_count,             0

POWER_DCACHE_READ_ACCESS_count,       2877608
POWER_DCACHE_READ_ACCESS_total_count,       5676986

POWER_DCACHE_WRITE_ACCESS_count,       2149554
POWER_DCACHE_WRITE_ACCESS_total_count,       4121252

POWER_DCACHE_READ_MISS_count,       1375810
POWER_DCACHE_READ_MISS_total_count,       2603083

POWER_DCACHE_WRITE_MISS_count,       1353000
POWER_DCACHE_WRITE_MISS_total_count,       2531391

POWER_MLC_READ_ACCESS_count,             0
POWER_MLC_READ_ACCESS_total_count,             0

POWER_MLC_WRITE_ACCESS_count,             0
POWER_MLC_WRITE_ACCESS_total_count,             0

POWER_MLC_READ_MISS_count,             0
POWER_MLC_READ_MISS_total_count,             0

POWER_MLC_WRITE_MISS_count,             0
POWER_MLC_WRITE_MISS_total_count,             0

POWER_LLC_READ_ACCESS_count,        166232
POWER_LLC_READ_ACCESS_total_count,        321442

POWER_LLC_WRITE_ACCESS_count,         34602
POWER_LLC_WRITE_ACCESS_total_count,         60999

POWER_LLC_READ_MISS_count,         99212
POWER_LLC_READ_MISS_total_count,        200178

POWER_LLC_WRITE_MISS_count,          2043
POWER_LLC_WRITE_MISS_total_count,          3340

POWER_MEMORY_ACCESS_count,             0
POWER_MEMORY_ACCESS_total_count,             0

POWER_MEMORY_READ_ACCESS_count,             0
POWER_MEMORY_READ_ACCESS_total_count,             0

POWER_MEMORY_WRITE_ACCESS_count,             0
POWER_MEMORY_WRITE_ACCESS_total_count,             0

POWER_INST_WINDOW_WAKEUP_ACCESS_count,      14501443
