Core, 0
Cumulative Cycles, 13834143            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.44570
Periodic Cycles, 6868127             
Periodic Instructions, 10000000            
Periodic IPC, 1.45600

EXECUTION_TIME_count, 2146289687500
EXECUTION_TIME_total_count, 4323169687500

NODE_CYCLE_count,       6868127
NODE_CYCLE_total_count,      13834143

NODE_INST_COUNT_count,      10000000
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,      10000000
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      12536991
NODE_UOP_COUNT_total_count,      25073846

FULL_WINDOW_STALL_count,       4182053
FULL_WINDOW_STALL_pct,       60.891
FULL_WINDOW_STALL_total_count,       8456936
FULL_WINDOW_STALL_total_pct,       61.131

FULL_WINDOW_MEM_OP_count,        424595
FULL_WINDOW_MEM_OP_pct,       11.978
FULL_WINDOW_MEM_OP_total_count,        871213
FULL_WINDOW_MEM_OP_total_pct,       12.156

FULL_WINDOW_FP_OP_count,       3059279
FULL_WINDOW_FP_OP_pct,       86.301
FULL_WINDOW_FP_OP_total_count,       6168484
FULL_WINDOW_FP_OP_total_pct,       86.068

FULL_WINDOW_OTHER_OP_count,         61015
FULL_WINDOW_OTHER_OP_pct,        1.721
FULL_WINDOW_OTHER_OP_total_count,        127262
FULL_WINDOW_OTHER_OP_total_pct,        1.776
FULL_WINDOW_OTHER_OP_sum_count,       3544889
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,       7166959
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.90
FULL_WINDOW_OTHER_OP_stddev,         0.21
FULL_WINDOW_OTHER_OP_total_mean,         0.90
FULL_WINDOW_OTHER_OP_total_stddev,         0.21

RET_BLOCKED_DC_MISS_count,         36626
RET_BLOCKED_DC_MISS_pct,        0.533
RET_BLOCKED_DC_MISS_total_count,         97807
RET_BLOCKED_DC_MISS_total_pct,        0.707

