Core, 0
Cumulative Cycles, 16955814            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.17954
Periodic Cycles, 8519463             
Periodic Instructions, 9999999             
Periodic IPC, 1.17378

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count, 2662332187500
POWER_TIME_total_count, 5298691875000

POWER_CYCLE_count,       8519463
POWER_CYCLE_total_count,      16955814

POWER_ITLB_ACCESS_count,         45373
POWER_ITLB_ACCESS_total_count,         93325

POWER_DTLB_ACCESS_count,       1102370
POWER_DTLB_ACCESS_total_count,       2205762

POWER_ICACHE_ACCESS_count,         45373
POWER_ICACHE_ACCESS_total_count,         93325

POWER_ICACHE_MISS_count,           100
POWER_ICACHE_MISS_total_count,           300

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,         11040
POWER_BTB_WRITE_total_count,         23330

POWER_ROB_READ_count,      11809653
POWER_ROB_READ_total_count,      23626118

POWER_ROB_WRITE_count,      11809653
POWER_ROB_WRITE_total_count,      23626118

POWER_RENAME_READ_count,      23619306
POWER_RENAME_READ_total_count,      47252236

POWER_RENAME_WRITE_count,      11809653
POWER_RENAME_WRITE_total_count,      23626118

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,         79744
POWER_FUNCTION_CALL_total_count,        158322

POWER_INST_WINDOW_READ_count,      11809653
POWER_INST_WINDOW_READ_total_count,      23626118

POWER_INST_WINDOW_WRITE_count,      11809653
POWER_INST_WINDOW_WRITE_total_count,      23626118

POWER_INT_REGFILE_READ_count,      17594136
POWER_INT_REGFILE_READ_total_count,      35170462

POWER_INT_REGFILE_WRITE_count,      10381715
POWER_INT_REGFILE_WRITE_total_count,      20753977

POWER_IALU_ACCESS_count,      11809385
POWER_IALU_ACCESS_total_count,      23625636

POWER_CDB_IALU_ACCESS_count,      11809385
POWER_CDB_IALU_ACCESS_total_count,      23625636

POWER_MUL_ACCESS_count,           268
POWER_MUL_ACCESS_total_count,           482

